b3998	Nfi	K05982	223
b2411	LigA	K01972	671
b3647	LigB	K01972	505
b4058	UvrA	K03701	940
b0779	UvrB	K03702	673
b1913	UvrC	K03703	610
b1741	Cho	K05984	295
b3813	UvrD	K03657	720
b2411	LigA	K01972	671
b3647	LigB	K01972	505
b3987	RpoB	K03043	1342
b3988	RpoC	K03046	1407
b3295	RpoA	K03040	329
b3649	RpoZ	K03060	91
b1114	Mfd	K03723	1148
b2733	MutS	K03555	853
b4170	MutL	K03572	615
b2831	MutH	K03573	229
b2011	SbcB	K01141	475
b2509	XseA	K03601	458
b0422	XseB	K03602	80
b1844	ExoX	K10857	220
b0184	DnaE	K02337	1160
b3701	DnaN	K02338	366
b4259	HolC	K02339	147
b0640	HolA	K02340	343
b1099	HolB	K02341	334
b0215	DnaQ	K02342	243
b0470	DnaX	K02343	643
b4372	HolD	K02344	137
b1842	HolE	K02345	76
b2411	LigA	K01972	671
b3647	LigB	K01972	505
b3813	UvrD	K03657	720
b4059	Ssb	K03111	214
b3387	Dam	K06223	278
b1960	Vsr	K07458	156
b2820	RecB	K03582	1180
b2822	RecC	K03583	1122
b2819	RecD	K03581	608
b2699	RecA	K03553	353
b1861	RuvA	K03550	203
b1860	RuvB	K03551	336
b1863	RuvC	K01159	173
b0550	RusA	K01160	120
b3935	PriA	K04066	732
b4201	PriB	K02686	104
b0467	PriC	K04067	175
b4362	DnaT	K02317	179
b2011	SbcB	K01141	475
b0397	SbcC	K03546	1047
b0398	SbcD	K03547	400
b2699	RecA	K03553	353
b4389	RadA	K04485	460
b3700	RecF	K03629	357
b3652	RecG	K03655	693
b2565	RecO	K03584	242
b0472	RecR	K06187	201
b2616	RecN	K03631	553
b0393	RdgC	K03554	303
b1861	RuvA	K03550	203
b1860	RuvB	K03551	336
b1863	RuvC	K01159	173
b2231	GyrA	K02469	875
b3699	GyrB	K02470	804
b1274	TopA	K03168	865
b4000	HupA	K05787	90
b0440	HupB	K03530	90
b1349	RecT	K07455
b2565	RecO	K03584	242
b0472	RecR	K06187	201
b3261	Fis	K03557	98
b1712	IhfA	K04764	99
b0912	IhfB	K05788	94
b2011	SbcB	K01141	475
b3822	RecQ	K03654	609
b4058	UvrA	K03701	940
b0779	UvrB	K03702	673
b1237	Hns	K03746	137
b0231	DinB	K02346	351
b1184	UmuC	K03502	425
b1183	UmuD	K03503	145
b2699	RecA	K03553	353
b4043	LexA	K01356	202
b2616	RecN	K03631	553
b0060	PolB	K02336	783
b4059	Ssb	K03111	214
b0099	MutT	K03574	132
b3640	Dut	K01520	151
b2234	NrdA	K00525	761
b2675	NrdE	K00525	701
b2235	NrdB	K00526	376
b2676	NrdF	K00526	319
b3778	Rep	K03656	673
b0962	HelD	K03658	684
b0799	DinG	K03722	716
b1653	Lhr	K03724
b0400	PhoR	K07636	431
b1129	PhoQ	K07637	486
b3404	EnvZ	K07638	450
b1609	RstB	K07639	433
b3911	CpxA	K07640	457
b4399	CreC	K07641	474
b2078	BaeS	K07642	467
b4112	BasS	K07643	363
b0570	CusS	K07644	480
b3026	QseC	K07645	449
b0695	KdpD	K07646	894
b0993	TorS	K07647	910
b3210	ArcB	K07648	778
b1968	YedV	K02484	452
b1222	NarX	K07673	598
b2469	NarQ	K07674	566
b3668	UhpB	K07675	500
b2216	RcsD	K07676	890
b2218	RcsC	K07677	933
b2786	BarA	K07678	918
b2370	EvgS	K07679	1197
b0619	DpiB	K07700	552
b4125	DcuS	K07701	543
b2126	YehU	K02478	561
b2380	YpdA	K02478	565
b3869	GlnL	K07708	349
b4003	ZraS	K07709	458
b2219	AtoS	K07710	608
b2556	GlrK	K07711
b1888	CheA	K03407	654
b2899	YqfA	K11068	219
b1182	HlyE	K11139	300
b1961	Dcm	K00558	541
b1237	Hns	K03746	137
b2669	StpA	K11685	134
b4000	HupA	K05787	90
b0440	HupB	K03530	90
b1712	IhfA	K04764	99
b0912	IhfB	K05788	94
b1000	CbpA	K05516	306
b4396	Rob	K05804	289
b3702	DnaA	K02313	467
b3149	DiaA	K12961	196
b0812	Dps	K04047	198
b3261	Fis	K03557	98
b4172	Hfq	K03666	102
b2916	ArgP	K05596	297
b0889	Lrp	K03719	177
b0924	MukB	K03632	1486
b0923	MukE	K03804	234
b0922	MukF	K03633	440
b0094	FtsA	K03590	420
b2748	FtsB	K05589	103
b3463	FtsE	K09812	222
b0084	FtsI	K03587	588
b0890	FtsK	K03466	1350
b0083	FtsL	K03586	121
b3933	FtsN	K03591	319
b0093	FtsQ	K03589	276
b0089	FtsW	K03588	414
b3462	FtsX	K09811	352
b0095	FtsZ	K03531	383
b2412	ZipA	K03528	332
b2910	ZapA	K09888	109
b2435	AmiA	K01448	289
b2817	AmiC	K01448	417
b4169	AmiB	K01448	443
b0463	AcrA	K03585	397
b3265	AcrE	K03585	385
b1176	MinC	K03610	231
b1175	MinD	K03609	270
b1174	MinE	K03608	88
b0958	SulA	K13053	169
b3641	SlmA	K05501	198
b0687	SeqA	K03645	181
b3251	MreB	K03569	347
b3250	MreC	K03570	367
b3249	MreD	K03571	162
b0634	MrdB	K05837	370
b3019	ParC	K02621	752
b3030	ParE	K02622	630
b3741	MnmG	K03495	629
b3740	RsmG	K03501	207
b3811	XerC	K03733	298
b2894	XerD	K04763	298
b2113	Mrp	K03593	369
b3361	Fic	K04095	200
b0875	AqpZ	K06188	231
b3927	GlpF	K02440	281
b3251	MreB	K03569	347
b0095	FtsZ	K03531	383
b1175	MinD	K03609	270
b0914	MsbA	K11085	582
b0448	MdlA	K06147	590
b0449	MdlB	K06148	593
b0886	CydC	K06148	573
b0887	CydD	K06148	588
b0879	MacB	K05685	648
b2211	YojI	K06159	547
b1496	YddA	K02471	153
b2425	CysP	K02048	338
b3917	Sbp	K02048	329
b2424	CysU	K02046	277
b2423	CysW	K02047	291
b2422	CysA	K02045	365
b0365	TauA	K02051	320
b0936	SsuA	K02051	319
b0367	TauC	K02050	275
b0934	SsuC	K02050	263
b0366	TauB	K02049	255
b0933	SsuB	K02049	255
b0763	ModA	K02020	257
b0764	ModB	K02018	229
b0765	ModC	K02017	352
b0760	ModF	K05776	490
b0263	AfuB	K02011
b0262	AfuC	K02010
b0068	ThiB	K02064
b0067	ThiP	K02063	536
b0066	ThiQ	K02062	232
b1754	YnjB	K05777	388
b1755	YnjC	K05778	496
b1756	YnjD	K05779	217
b1123	PotD	K11069	348
b1124	PotC	K11070	264
b1125	PotB	K11071	275
b1126	PotA	K11072	378
b0854	PotF	K11073	370
b0857	PotI	K11074	281
b0856	PotH	K11075	314
b0855	PotG	K11076	377
b1440	YdcS	K02055	381
b1443	YdcV	K02053	264
b1442	YdcU	K02054	313
b1441	YdcT	K02052	337
b2679	ProX	K02002	330
b2678	ProW	K02001	354
b2677	ProV	K02000	400
b2131	OsmF	K05845	305
b2128	YehW	K05846	243
b2130	YehY	K05846	385
b2129	YehX	K05847	308
b4034	MalE	K10108	396
b4033	MalF	K10109	514
b4032	MalG	K10110	296
b4035	MalK	K10111	371
b3453	UgpB	K05813	491
b3452	UgpA	K05814	295
b3451	UgpE	K05815	281
b3450	UgpC	K05816	413
b1310	YcjN	K02027	430
b1311	YcjO	K02025	293
b1312	YcjP	K02026	280
b3193	MlaD	K02067
b3194	MlaE	K02066
b3195	MlaF	K02065
b0491	YbbM	K02069	268
b0490	YbbL	K02068	225
b3751	RbsB	K10439	296
b3750	RbsC	K10440	321
b3749	RbsA	K10441	501
b1901	AraF	K10537	329
b4460	AraH	K10538	328
b1900	AraG	K10539	504
b2150	MglB	K10540	332
b2148	MglC	K10541	336
b2149	MglA	K10542	506
b3566	XylF	K10543	330
b3568	XylH	K10544	393
b3567	XylG	K10545	513
b4088	AlsB	K10549	313
b4086	AlsC	K10550	326
b4087	AlsA	K10551	510
b1516	LsrB	K10555
b1514	LsrC	K10556
b1515	LsrD	K10557
b1513	LsrA	K10558
b2548	YphF	K02058	327
b4227	YtfQ	K02058	318
b2546	YphD	K02057	332
b4230	YtfT	K02057	341
b4231	YjfF	K02057	331
b2547	YphE	K02056	503
b4485	YtfR	K02056	500
b3728	PstS	K02040	346
b3727	PstC	K02037	319
b3726	PstA	K02038	296
b3725	PstB	K02036	257
b4105	PhnD	K02044	338
b4104	PhnE	K02042	259
b4106	PhnC	K02041	262
b4096	PhnL	K05780	226
b4097	PhnK	K05781	252
b2310	ArgT	K10013	260
b2307	HisM	K10015	238
b2308	HisQ	K10016	228
b2306	HisP	K10017	257
b2309	HisJ	K10014	260
b2307	HisM	K10015	238
b2308	HisQ	K10016	228
b2306	HisP	K10017	257
b0811	GlnH	K10036	248
b0810	GlnP	K10037	219
b0809	GlnQ	K10038	240
b0860	ArtJ	K09996	243
b0863	ArtI	K09997	243
b0861	ArtM	K09998	222
b0862	ArtQ	K09999	238
b0864	ArtP	K10000	242
b0655	GltI	K10001	302
b0653	GltK	K10002	224
b0654	GltJ	K10003	246
b0652	GltL	K10004	241
b3268	YhdW	K09969	341
b3269	YhdX	K09970	393
b3270	YhdY	K09971	367
b3271	YhdZ	K09972	252
b1920	FliY	K02424	266
b1918	YecS	K10009	222
b1917	YecC	K10010	250
b3458	LivK	K01999	369
b3460	LivJ	K01999	367
b3457	LivH	K01997	308
b3456	LivM	K01998	425
b3455	LivG	K01995	255
b3454	LivF	K01996	237
b0197	MetQ	K02073	271
b3661	NlpA	K02073	272
b0198	MetI	K02072	217
b0199	MetN	K02071	343
b3544	DppA	K12368	535
b3543	DppB	K12369	339
b3542	DppC	K12370	300
b3541	DppD	K12371	327
b3540	DppF	K12372	334
b1243	OppA	K02035	543
b1294	SapA	K02035	547
b1329	MppA	K02035	537
b1487	DdpA	K02035
b3020	YgiS	K02035	535
b3476	NikA	K02035	524
b1244	OppB	K02033	306
b1293	SapB	K02033	321
b1486	DdpB	K02033
b3477	NikB	K02033	1272
b1245	OppC	K02034	302
b1292	SapC	K02034	296
b1485	DdpC	K02034
b3478	NikC	K02034	277
b1246	OppD	K02031	337
b1291	SapD	K02031	330
b1484	DdpD	K02031
b3479	NikD	K02031	254
b1247	OppF	K02032	334
b1290	SapF	K02032	268
b1483	DdpF	K02032
b3480	NikE	K02032	268
b0830	GsiB	K13889	512
b0831	GsiC	K13890	306
b0832	GsiD	K13891	303
b0829	GsiA	K13892	623
b2177	YejA	K13893	604
b2178	YejB	K13894	364
b2179	YejE	K13895	341
b2180	YejF	K13896	529
b0152	FhuD	K02016	296
b0592	FepB	K02016	318
b4290	FecB	K02016	181
b0153	FhuB	K02015	660
b0589	FepG	K02015	330
b0590	FepD	K02015	338
b4288	FecD	K02015
b4289	FecC	K02015
b0151	FhuC	K02013	265
b0588	FepC	K02013	318
b4287	FecE	K02013
b0158	BtuF	K06858	266
b1711	BtuC	K06073	326
b1709	BtuD	K06074	249
b1857	ZnuA	K09815	328
b1859	ZnuB	K09816	261
b1858	ZnuC	K09817	251
b0128	YadH	K09686	256
b0792	YbhR	K09686	368
b0793	YbhS	K09686	377
b3485	YhhJ	K09686	375
b0127	YadG	K09687	308
b0794	YbhF	K01990	578
b1116	LolC	K09808	399
b1118	LolE	K09808	414
b1117	LolD	K09810	233
b2198	CcmD	K02196	69
b2199	CcmC	K02195	245
b2200	CcmB	K02194	220
b2201	CcmA	K02193	207
b3462	FtsX	K09811	352
b3463	FtsE	K09812	222
b4261	LptF	K07091
b4262	LptG	K11720
b3201	LptB	K06861	241
b1682	SufC	K09013	248
b2943	GalP	K08137	464
b2841	AraE	K02100	472
b4031	XylE	K08138
b0343	LacY	K02532	417
b2801	FucP	K02429	438
b0070	SetA	K03291
b2170	SetB	K03291	393
b3659	SetC	K03291
b2964	NupG	K03289	418
b2406	XapB	K11537	418
b3664	YicO	K06901	470
b3714	PurP	K06901
b4064	YjcD	K06901	449
b4464	YgfQ	K06901	455
b2587	KgtP	K03761	463
b4111	ProP	K03762	500
b1981	ShiA	K08172	438
b3547	YhjX	K08177	400
b3224	NanT	K03290	496
b2789	GudP	K03535	450
b3093	ExuT	K08191	432
b3691	DgoT	K08194	445
b3127	GarP	K12299	444
b0353	MhpT	K05819
b0341	CynX	K03449
b1791	YeaN	K03449	393
b2536	HcaT	K05820	379
b3666	UhpT	K07784	463
b2240	GlpT	K02445	452
b3667	UhpC	K07783	439
b1223	NarK	K02575	463
b1469	NarU	K02575	462
b2835	LplT	K08227	397
b0591	EntS	K08225	416
b0433	AmpG	K08218	491
b2182	Bcr	K07552	396
b2367	EmrY	K07786	512
b0842	MdfA	K08160	92
b1053	MdtG	K08161	408
b1065	MdtH	K08162	402
b3710	MdtL	K08163	391
b0396	AraJ	K08156	394
b1657	YdhP	K08156	389
b1528	YdeA	K08159	396
b3662	NepI	K03445	412
b3673	EmrD	K08154	394
b2686	EmrB	K03446	512
b1828	YebQ	K08169	494
b0479	Fsr	K08223	406
b1596	YnfM	K08224	417
b0898	YcaD	K08219	382
b3364	TsgA	K06141	393
b0045	YaaU	K08368	443
b1769	YdjE	K08369	475
b1775	YdjK	K08369	459
b2383	FryA	K08483	831
b2416	PtsI	K08483	575
b3947	PtsA	K08483	833
b2829	PtsP	K08484	748
b2415	PtsH	K02784	85
b2169	FruB	K02768	376
b3206	Npr	K08485	90
b2383	FryA	K08483	831
b3947	PtsA	K08483	833
b2417	Crr	K02777	169
b1101	PtsG	K02778	477
b0679	NagE	K02802	648
b2417	Crr	K02777	169
b1621	MalX	K02790	530
b3722	BglF	K02755	624
b2417	Crr	K02777	169
b2715	AscF	K02752	485
b2417	Crr	K02777	169
b4240	TreB	K02818	472
b2417	Crr	K02777	169
b2429	MurP	K11191	474
b2417	Crr	K02777	169
b3683	GlvC	K02750
b2169	FruB	K02768	376
b2167	FruA	K02769	563
b2383	FryA	K08483	831
b3900	FrvA	K11201
b3947	PtsA	K08483	833
b2387	FryB	K11202	108
b3899	FrvB	K11202
b3950	FrwB	K11202	106
b3953	FrwD	K11202	113
b2386	FryC	K11203	415
b3949	FrwC	K11203	359
b2934	CmtB	K02798	147
b3599	MtlA	K02798	637
b2933	CmtA	K02799	462
b0731	MngA	K11198
b1736	ChbA	K02759	116
b1738	ChbB	K02760	106
b1737	ChbC	K02761	452
b2704	SrlB	K02781	123
b2703	SrlE	K02782	319
b2702	SrlA	K02783	187
b2094	GatA	K02773	150
b4302	SgcA	K02773
b2093	GatB	K02774	94
b4565	SgcB	K02774
b2092	GatC	K02775	451
b4304	SgcC	K02775
b1817	ManX	K02793	323
b1818	ManY	K02795	266
b1819	ManZ	K02796	286
b3133	AgaV	K02745	169
b3138	AgaB	K10984	158
b3139	AgaC	K10985	267
b3140	AgaD	K10986	263
b0129	YadI	K02821	146
b4195	UlaC	K02821	154
b4194	UlaB	K02822	101
b4193	UlaA	K03475	465
b3204	PtsN	K02806	163
b1198	DhaM	K05881	472
b0400	PhoR	K07636	431
b0399	PhoB	K07657	229
b1129	PhoQ	K07637	486
b1130	PhoP	K07660	223
b3404	EnvZ	K07638	450
b3405	OmpR	K07659	239
b1609	RstB	K07639	433
b1608	RstA	K07661	239
b3911	CpxA	K07640	457
b3912	CpxR	K07662	232
b4399	CreC	K07641	474
b4398	CreB	K07663	229
b2078	BaeS	K07642	467
b2079	BaeR	K07664	240
b4112	BasS	K07643	363
b4113	BasR	K07771	222
b0570	CusS	K07644	480
b0571	CusR	K07665	227
b3026	QseC	K07645	449
b3025	QseB	K07666	219
b0695	KdpD	K07646	894
b0694	KdpE	K07667	225
b0993	TorS	K07647	910
b0995	TorR	K07772	230
b3210	ArcB	K07648	778
b4401	ArcA	K07773	406
b1968	YedV	K02484	452
b1969	YedW	K02483	223
b1222	NarX	K07673	598
b1221	NarL	K07684	216
b2469	NarQ	K07674	566
b2193	NarP	K07685	225
b3668	UhpB	K07675	500
b3669	UhpA	K07686	196
b2218	RcsC	K07677	933
b2216	RcsD	K07676	890
b2217	RcsB	K07687	216
b2786	BarA	K07678	918
b1914	UvrY	K07689	218
b2370	EvgS	K07679	1197
b2369	EvgA	K07690	204
b0535	FimZ	K07688
b0619	DpiB	K07700	552
b0620	DpiA	K07702	226
b4125	DcuS	K07701	543
b4124	DcuR	K07703	239
b2126	YehU	K02478	561
b2380	YpdA	K02478	565
b2125	YehT	K02477	239
b2381	YpdB	K02477	245
b3869	GlnL	K07708	349
b3868	GlnG	K07712	469
b4003	ZraS	K07709	458
b4004	ZraR	K07713	441
b2219	AtoS	K07710	608
b2220	AtoC	K07714	461
b2556	GlrK	K07711
b2554	GlrR	K07715
b1888	CheA	K03407	654
b1882	CheY	K03413	129
b1883	CheB	K03412	349
b1235	RssB	K02485	337
b1092	FabD	K00645	309
b2323	FabB	K00647	406
b1095	FabF	K09458	413
b1091	FabH	K00648	317
b1093	FabG	K00059	244
b0180	FabZ	K02372	166
b0954	FabA	K01716	172
b1288	FabI	K00208	262
b0494	TesA	K10804	208
b0452	TesB	K10805	286
b1253	YciA	K10806	190
b0443	FadM	K12500
b4069	Acs	K01895	652
b0335	PrpE	K01908	628
b1701	FadK	K12507	566
b1805	FadD	K01897	572
b4041	PlsB	K00631	827
b1090	PlsX	K03621	356
b3059	PlsY	K08591	205
b3018	PlsC	K00655	245
b0214	RnhA	K03469	155
b1961	Dcm	K00558	541
b4000	HupA	K05787	90
b0440	HupB	K03530	90
b1712	IhfA	K04764	99
b0912	IhfB	K05788	94
b3702	DnaA	K02313	467
b4052	DnaB	K02314	471
b4361	DnaC	K02315	245
b3066	DnaG	K02316	581
b4059	Ssb	K03111	214
b0184	DnaE	K02337	1160
b3701	DnaN	K02338	366
b4259	HolC	K02339	147
b0640	HolA	K02340	343
b1099	HolB	K02341	334
b0215	DnaQ	K02342	243
b0470	DnaX	K02343	643
b4372	HolD	K02344	137
b1842	HolE	K02345	76
b0214	RnhA	K03469	155
b0183	RnhB	K03470	198
b2411	LigA	K01972	671
b3647	LigB	K01972	505
b1610	Tus	K10748	309
b3387	Dam	K06223	278
b0687	SeqA	K03645	181
b2496	Hda	K10763	248
b2231	GyrA	K02469	875
b3699	GyrB	K02470	804
b3019	ParC	K02621	752
b3030	ParE	K02622	630
b1274	TopA	K03168	865
b1763	TopB	K03169	730
b3035	TolC	K12340	495
b3035	TolC	K12340	495
b3323	GspA	K02450	489
b3322	GspB	K02451	139
b2970	YghF	K02452	276
b3324	GspC	K02452	276
b3325	GspD	K02453	650
b3326	GspE	K02454	497
b3327	GspF	K02455	407
b3328	GspG	K02456	151
b3329	GspH	K02457	176
b3330	GspI	K02458	125
b3331	GspJ	K02459	195
b3332	GspK	K02460	327
b2969	YghE	K02461	389
b3333	GspL	K02461	392
b2968	YghD	K02462	178
b3334	GspM	K02462	178
b3335	GspO	K02464
b2972	PppA	K02654	269
b2950	YggR	K02669	326
b2826	PpdA	K02679	167
b2825	PpdB	K02680	187
b2823	PpdC	K02681	107
b0108	PpdD	K02682	146
b0107	HofB	K02504	461
b0106	HofC	K02505	400
b3395	HofM	K12288	259
b3394	HofN	K12289	179
b3393	HofO	K12290	146
b3392	HofP	K12291	134
b3391	HofQ	K02507	386
b2972	PppA	K02654	269
b2950	YggR	K02669	326
b2952	YggT	K02221	188
b0442	YbaV	K02237	123
b0913	YcaI	K02238	754
b0229	LfhA	K02400	697
b1879	FlhA	K02400	692
b1880	FlhB	K02401	382
b1938	FliF	K02409	552
b1940	FliH	K02411	228
b1941	FliI	K02412	457
b1946	FliN	K02417	137
b1947	FliO	K02418	121
b1948	FliP	K02419	245
b1949	FliQ	K02420	89
b1950	FliR	K02421	261
b2893	DsbC	K03981	236
b2000	Flu	K12687	1091
b4314	FimA	K07345	184
b4316	FimC	K07346	241
b0940	ElfC	K07347
b3144	YraJ	K07347
b4317	FimD	K07347	878
b4318	FimF	K07348	176
b4319	FimG	K07349	169
b4320	FimH	K07350	303
b1042	CsgA	K04334	152
b1041	CsgB	K04335	151
b1043	CsgC	K04336	110
b1039	CsgE	K04337	129
b1038	CsgF	K04338	138
b1037	CsgG	K06214	277
b0098	SecA	K03070	901
b3609	SecB	K03071	155
b0408	SecD	K03072	615
b3981	SecE	K03073	127
b0409	SecF	K03074	323
b3175	SecG	K03075	110
b0097	SecM	K13301	170
b3300	SecY	K03076	443
b2610	Ffh	K03106	453
b3464	FtsY	K03110	498
b0407	YajC	K03210	110
b3705	YidC	K03217	548
b3463	FtsE	K09812	222
b2610	Ffh	K03106	453
b3836	TatA	K03116	89
b3838	TatB	K03117	171
b3839	TatC	K03118	258
b0627	TatE	K03425	67
b2388	Glk	K00845	321
b4025	Pgi	K01810	549
b1723	PfkB	K00850	310
b3916	PfkA	K00850	320
b4232	Fbp	K03841	332
b3925	GlpX	K02446	336
b2097	FbaB	K01623	374
b2925	FbaA	K01624	359
b3919	TpiA	K01803	255
b1779	GapA	K00134	331
b2926	Pgk	K00927	387
b0755	GpmA	K01834	250
b3612	GpmM	K01834	514
b4395	YtjC	K01834	215
b2779	Eno	K01689	432
b1676	PykF	K00873	470
b1854	PykA	K00873	480
b0114	AceE	K00163	887
b0115	AceF	K00627	630
b0116	Lpd	K00382	474
b0356	FrmA	K00121	369
b1241	AdhE	K04072	891
b1478	AdhP	K13953	336
b3589	YiaY	K13954	383
b2453	EutG	K04022	395
b4069	Acs	K01895	652
b0756	GalM	K01785	346
b1002	Agp	K01085	413
b0688	Pgm	K01835	546
b1780	YeaD	K01792	294
b3403	Pck	K01610	540
b1734	ChbF	K01222	450
b2716	AscB	K01223	474
b2901	BglA	K01223	479
b3721	BglB	K01223	464
b2417	Crr	K02777	169
b1101	PtsG	K02778	477
b1621	MalX	K02790	530
b3683	GlvC	K02750
b2715	AscF	K02752	485
b0720	GltA	K01647	427
b0771	YbhJ	K01681	753
b1276	AcnA	K01681	891
b0118	AcnB	K01682	865
b1136	Icd	K00031	416
b0726	SucA	K00164	933
b0727	SucB	K00658	405
b0116	Lpd	K00382	474
b0729	SucD	K01902	289
b0728	SucC	K01903	388
b0723	SdhA	K00239	588
b0724	SdhB	K00240	238
b0721	SdhC	K00241	129
b0722	SdhD	K00242	115
b4154	FrdA	K00244	602
b4153	FrdB	K00245	244
b4152	FrdC	K00246	131
b4151	FrdD	K00247	119
b1612	FumA	K01676	548
b4122	FumB	K01676	548
b1611	FumC	K01679	467
b3236	Mdh	K00024	312
b3403	Pck	K01610	540
b0615	CitF	K01643	510
b0616	CitE	K01644	302
b0617	CitD	K01646	98
b0114	AceE	K00163	887
b0115	AceF	K00627	630
b4025	Pgi	K01810	549
b1852	Zwf	K00036	491
b0767	Pgl	K07404	331
b2029	Gnd	K00033	468
b3386	Rpe	K01783	225
b2465	TktB	K00615	667
b2935	TktA	K00615	663
b0008	TalB	K00616	317
b2464	TalA	K00616	316
b2914	RpiA	K01807	219
b4090	RpiB	K01808	149
b4381	DeoC	K01619	259
b3752	RbsK	K00852	309
b4383	DeoB	K01839	407
b0688	Pgm	K01835	546
b4094	PhnN	K05774	185
b1207	Prs	K00948	315
b1851	Edd	K01690	603
b1850	Eda	K01625	213
b0124	Gcd	K00117	796
b3553	GhrB	K00090	324
b3437	GntK	K00851	162
b4268	IdnK	K00851	187
b3526	KdgK	K00874	309
b2925	FbaA	K01624	359
b2097	FbaB	K01623	374
b1723	PfkB	K00850	310
b3916	PfkA	K00850	320
b4232	Fbp	K03841	332
b3925	GlpX	K02446	336
b0772	YbhC	K01051	427
b2843	KduI	K01815	278
b2842	KduD	K00065	253
b3526	KdgK	K00874	309
b1850	Eda	K01625	213
b3092	UxaC	K01812	470
b1521	UxaB	K00041	483
b3091	UxaA	K01685	495
b4322	UxuA	K01686	394
b4323	UxuB	K00040	486
b1617	UidA	K01195	603
b2028	Ugd	K00012	388
b1236	GalU	K00963	302
b2042	GalF	K00963	302
b3575	YiaK	K08092	332
b3580	LyxK	K00880
b3581	YiaQ	K03081
b3582	YiaR	K03082
b0061	AraD	K01786	231
b3583	YiaS	K03080
b3386	Rpe	K01783	225
b0062	AraA	K01804	500
b0063	AraB	K00853	566
b3564	XylB	K00854	484
b3565	XylA	K01805	440
b3904	RhaB	K00848	489
b3902	RhaD	K01629	274
b0394	Mak	K00847	302
b1613	ManA	K01809	391
b2048	CpsG	K01840	456
b2049	CpsB	K00971	478
b2053	Gmd	K01711	374
b2052	Fcl	K02377	334
b2802	FucI	K01818	591
b2803	FucK	K00879	482
b2800	FucA	K01628	215
b2245	RhmA	K12660
b2247	RhmD	K12661
b3903	RhaA	K01813	419
b3904	RhaB	K00848	489
b3902	RhaD	K01629	274
b1955	YedP	K07026	271
b1723	PfkB	K00850	310
b3916	PfkA	K00850	320
b4232	Fbp	K03841	332
b3925	GlpX	K02446	336
b1727	YniC	K01112	222
b2293	YfbT	K01112	216
b3600	MtlD	K00009	382
b2705	SrlD	K00068	259
b2168	FruK	K00882	312
b3565	XylA	K01805	440
b2925	FbaA	K01624	359
b2097	FbaB	K01623	374
b3919	TpiA	K01803	255
b2169	FruB	K02768	376
b2167	FruA	K02769	563
b1817	ManX	K02793	323
b1818	ManY	K02795	266
b1819	ManZ	K02796	286
b2934	CmtB	K02798	147
b3599	MtlA	K02798	637
b2933	CmtA	K02799	462
b2704	SrlB	K02781	123
b2703	SrlE	K02782	319
b2702	SrlA	K02783	187
b0757	GalK	K00849	382
b0759	GalE	K01784	342
b1236	GalU	K00963	302
b2042	GalF	K00963	302
b0688	Pgm	K01835	546
b2388	Glk	K00845	321
b0344	LacZ	K01190	1029
b3076	EbgA	K12111	1030
b3077	EbgC	K12112	149
b0758	GalT	K00965	348
b4119	MelA	K07406	451
b2094	GatA	K02773	150
b4302	SgcA	K02773
b2093	GatB	K02774	94
b4565	SgcB	K02774
b2092	GatC	K02775	451
b4304	SgcC	K02775
b2091	GatD	K00094	346
b2095	GatZ	K00917	420
b3132	KbaZ	K00917	426
b1723	PfkB	K00850	310
b3916	PfkA	K00850	320
b2096	GatY	K08302	284
b3137	KbaY	K08302	286
b4478	DgoD	K01684	382
b3693	DgoK	K00883	292
b4477	DgoA	K01631	205
b0403	MalZ	K01187	605
b3133	AgaV	K02745	169
b3141	AgaI	K02080	255
b3138	AgaB	K10984	158
b3139	AgaC	K10985	267
b3140	AgaD	K10986	263
b2028	Ugd	K00012	388
b0129	YadI	K02821	146
b4195	UlaC	K02821	154
b4194	UlaB	K02822	101
b4193	UlaA	K03475	465
b4192	UlaG	K03476	354
b4196	UlaD	K03078	216
b4197	UlaE	K03079	284
b4198	UlaF	K03077	228
b3575	YiaK	K08092	332
b3580	LyxK	K00880
b2787	GudD	K01706	446
b3126	GarL	K01630	256
b3128	GarD	K01708	523
b0403	MalZ	K01187	605
b2132	BglX	K05349	765
b1896	OtsA	K00697	474
b1897	OtsB	K01087	266
b1197	TreA	K01194	565
b3519	TreF	K01194	549
b4239	TreC	K01226	551
b1317	YcjU	K01838	219
b2417	Crr	K02777	169
b1621	MalX	K02790	530
b4240	TreB	K02818	472
b2028	Ugd	K00012	388
b1617	UidA	K01195	603
b0271	YagH	K01198
b0772	YbhC	K01051	427
b1236	GalU	K00963	302
b2042	GalF	K00963	302
b0688	Pgm	K01835	546
b2388	Glk	K00845	321
b4025	Pgi	K01810	549
b0394	Mak	K00847	302
b3430	GlgC	K00975	438
b3429	GlgA	K00703	477
b3432	GlgB	K00700	728
b3417	MalP	K00688	797
b3428	GlgP	K00688	815
b1309	YcjM	K00690	559
b1927	AmyA	K01176	495
b3571	MalS	K01176	676
b3416	MalQ	K00705	694
b3533	BcsA	K00694	872
b3531	BcsZ	K01179	370
b3338	ChiA	K13381	900
b1107	NagZ	K01207	341
b2417	Crr	K02777	169
b2429	MurP	K11191	474
b2428	MurQ	K07106	298
b0679	NagE	K02802	648
b1119	NagK	K00884	303
b3730	GlmU	K04042	456
b3786	RffE	K01791	376
b3222	NanK	K00885	291
b3223	NanE	K01788	229
